"","Number.of.Authors","Time.Delta..months.","Reference.Diversity","Avg.sentence.length","Word.count","Flesch.Reading.Ease","Hedges","Evidential","Absolutes","Achievement","Reward","Empathy","Endophoric","Negate","Negative.emotions","First.Person","Third.Person","Sensory","Confidence.Interval","Sample.size","Rank","Special","p_value","intext","Empathics","cert_uncert","deception_avg","citationNumCrossRef","pval_x_numbauth"
"221",1.64714231516153,-0.860585415308341,-0.337994513713201,-0.00288023784965041,0.334132672848011,-1.41888885610022,-0.387079266617767,1.40141423438396,1.15089227687269,-0.705538939494573,0.528658016730717,-0.30934190520147,1.23787615420931,0.786528155195436,0.950779954438137,0.225854906165645,-1.22914816408528,-0.303800766683425,1.65735945574441,0.121950019865257,0.290337262862995,-0.426990077820876,-1.59892563913805,0.621965594933942,-0.572626032414633,-0.161434676185474,0.467354838705694,9,-2.63365807902099
"222",0.457777214863075,-0.938667251292584,0.197622199386057,0.13438366881372,-1.36762658758535,0.622208318866784,-0.312187330468139,3.25682645523007,-0.07680018256919,-0.740072148180912,-0.74132154186591,-0.590930148967051,3.57643773608633,0.712476471628309,0.63254825886845,0.0779744685432512,0.193569999502486,0.323925504744913,1.65735945574441,2.79198578717525,-0.300972327436731,-0.426990077820876,1.23229300850767,2.71132434999332,0.51447765473883,-2.13097908292107,0.760810166963399,2,0.564115661329882
"223",0.457777214863075,-0.860585415308341,0.121105526086163,-0.666322453389281,-0.188862064708624,0.00775171990369409,-0.00634498117235466,1.68730598433654,-0.709257141670879,-0.364447776563936,-0.254870045923398,0.253834582329693,1.5339887779654,-0.295391700641853,2.38071162438247,-0.104164869024601,0.189406201967454,3.43039947521133,-0.601199018260227,0.611864839555164,-0.892281917736456,-0.426990077820876,-0.655186089922812,0.959488307357183,0.267044506225333,-0.688883030195887,2.59427131805911,6,-0.299929263461893
"224",1.64714231516153,-0.860585415308341,0.65672223918542,-0.391794640062538,0.608560169824222,0.915045068678113,0.378393400866671,0.573816942887599,-0.961440388012759,-0.815511218160789,-0.802163373836513,-0.365659553954586,0.95486333554858,0.439111731063618,0.281527202169877,0.652191693328989,-0.161996614184971,0.0197277742391737,1.65735945574441,1.39572855105901,-0.596627122586593,-0.426990077820876,-1.59892563913805,-0.272622755554302,-0.829408834454352,-1.86530403458022,0.347124510969005,12,-2.63365807902099
"225",0.457777214863075,-0.860585415308341,-1.10316124671214,-0.803586360052653,-0.884001195586482,-0.974627974976194,-0.778837638011811,-0.809359789287826,-1.01805470943649,-0.91883462992069,-0.923743930471438,-0.478294851460819,-0.760929250378713,-0.112122328558868,-0.894713686257595,0.219997304415667,0.101788927480281,-0.675796920211476,-0.601199018260227,1.08953178875282,1.47295644346245,-0.426990077820876,-0.655186089922812,-0.590776268744436,-0.173667817470671,-1.34869311266534,-0.812925306888877,9,-0.299929263461893
"226",0.457777214863075,-0.860585415308341,-0.184961167113413,-0.208776097844709,0.765651578079241,-0.246290417753143,0.371546986793388,0.27352373125762,1.82878565056774,-0.641262651524508,1.18559717518408,0.366469879835926,0.275042916335628,4.05085407501457,-0.61805583409703,0.700399804694264,-0.086416596687657,-0.263105003860276,-0.601199018260227,-0.465947763762631,-1.18793671288632,-0.426990077820876,-0.655186089922812,-0.120093175102601,-0.127841536024405,0.413118030396739,0.0466506623903747,9,-0.299929263461893
"227",-0.731587885435383,-0.782503579324099,0.197622199386057,-0.00288023784965041,-0.716488489977936,-0.360171376013105,-0.45473275622725,1.6271448556993,-0.791492840635486,-0.616414145307881,-0.976250613640837,-0.534612500213935,1.80787518893041,-0.375519884142025,-0.830437298157116,0.209696004786396,-0.202953526247481,-0.37883170113268,-0.601199018260227,0.991548824814842,-0.300972327436731,-0.426990077820876,0.28855345929243,0.279104326984604,-0.198951283096197,-1.64630195172377,-0.850148208751998,3,-0.211102215118814
"228",-0.731587885435383,-0.782503579324099,0.197622199386057,-0.551935864503138,-0.115527009257878,1.00389724490292,-0.989593723888353,1.39705301651711,-0.64317678633821,-0.585329249843388,-0.780588501679423,-0.30934190520147,1.48018818835219,0.0894871120463939,-0.87669848579529,1.08595845426367,-0.138931153769715,-0.224863092987758,-0.601199018260227,0.746591414969888,-1.18793671288632,-0.426990077820876,0.28855345929243,-0.773941385508817,-0.449785665172223,-0.867107051635086,-0.640138346522455,25,-0.211102215118814
"229",0.457777214863075,-0.938667251292584,0.427172219285738,-0.84934099560711,0.190550353754972,0.110369726247835,-0.968974662508154,1.88426790302931,1.08173372304032,-0.662879092114201,-0.972176884898783,0.197516933576577,1.30262332773615,0.97807929496136,0.513594150101926,0.780403042641659,-0.773959851247373,-0.394429033995654,-0.601199018260227,0.575121228078421,-1.18793671288632,-0.426990077820876,0.28855345929243,1.18608272425072,-0.142893964236682,-1.55039062496476,0.353870994370015,7,0.132093198933994
"230",1.64714231516153,-1.17291275924531,-0.261477840413307,-0.460426593394224,0.239955022690211,0.952588241730848,-1.217902046035,-0.323886870258226,-0.580308532420487,-0.664867977284667,-0.867361354226444,-1.15410663649821,-0.0591832509022251,-0.862318456854366,1.05344181125426,-0.764814773830624,1.61004355329269,-0.229084532166986,1.65735945574441,0.183189372326496,0.585992058012857,2.33355042530013,0.28855345929243,-0.313732789365059,-1.56274430298258,-0.532533769811181,1.17092798366385,3,0.475288612986802
"231",0.457777214863075,-1.17291275924531,2.1105390318834,-1.23825539782,-0.52890513761445,2.44305221192441,-0.735870590826657,-1.17112281134321,-0.488508610119516,-0.742076151157543,0.0191161451168101,-0.421977202707702,-0.984812448724704,-0.729705533351719,-0.594959881751175,-0.609829610164541,-0.363993692021942,-0.631306927980483,-0.601199018260227,0.060710667404019,-1.18793671288632,2.33355042530013,-0.655186089922812,-1.23104371230134,-0.503617043883785,0.565322464473124,-0.926721035441846,4,-0.299929263461893
"232",-0.731587885435383,-1.09483092326107,0.0445888527862693,-0.666322453389281,0.145391398556354,0.00775171990369409,-0.905451560325475,2.38786201858712,-0.429297287368118,-0.617382312260347,0.350778358322656,-1.04147133899198,-1.29489328715509,-0.917934314800491,-0.644687387678175,-0.174154703832848,-0.849468830803601,-0.446580420314154,-0.601199018260227,0.391403170694706,-0.300972327436731,-0.426990077820876,0.28855345929243,0.737961262409024,-1.43728832335782,-0.584774401619235,-1.06001986618774,12,-0.211102215118814
"233",-0.731587885435383,-1.09483092326107,2.34008905178309,-0.34604000450808,0.335676568752237,-0.169952632545916,2.25058057644702,0.391032760264591,-0.398818530043773,-0.562477806044426,-0.780244286689366,-0.0840713101890045,0.307364445244692,1.33596602567156,1.45483423944352,0.350904831165174,-0.00270802897475345,0.535002146042917,-0.601199018260227,0.366907429710211,-0.892281917736456,-0.426990077820876,-0.655186089922812,0.124308943497773,-0.398165106353502,-1.85158054946848,1.54812993055085,5,0.479326206093306
"234",-0.731587885435383,-1.09483092326107,0.962788932384996,-0.757831724498196,0.414029285891718,0.0590607230757647,-1.33822696338945,-0.858934059624959,0.219453059504306,-0.225936591658234,0.0255713424220606,-0.872518392732633,-0.804286472069783,-0.75714867703583,-0.576011180899296,0.653115269105213,-0.673270192003528,-0.628403972481476,1.65735945574441,1.89789124124117,-0.00531753228686813,-0.426990077820876,-0.655186089922812,-0.454747130217121,-1.33375458238722,1.01693913847404,-0.818132465182136,3,0.479326206093306
"235",-0.731587885435383,-1.3290764312138,0.503688892585632,-0.917972948938797,1.33033150504998,1.20663037938769,-1.06309436639763,-0.476124854246942,1.22959515458719,-0.198848736458036,0.59814530178851,1.9996816936763,-0.294954096648982,-0.610493993680758,-0.612270891737868,-0.275780137316508,-0.26541605435922,1.04193598651858,-0.601199018260227,0.47713826414044,-0.596627122586593,-0.426990077820876,-0.655186089922812,-0.806015111472077,0.705806775391709,1.1325284478969,-0.558248248852752,1,0.479326206093306
"236",0.457777214863075,-1.25099459522955,1.19233895228468,-1.23825539782,-1.41201359483185,0.32561725175018,-1.04738168291902,1.74595044586528,-0.539992258664222,-0.729273551060213,-0.151052451413154,-1.37937723151068,3.01258594754969,-1.36150940404441,0.893733382646258,0.31127826501949,-0.56526730740287,-0.548682656694353,1.65735945574441,0.0117191854350284,-0.00531753228686813,-0.426990077820876,-0.655186089922812,-0.366682663499518,-1.50262997941238,-0.513612446172373,0.339655261515618,1,-0.299929263461893
"237",0.457777214863075,-1.25099459522955,-0.644061206912776,1.27824955767515,1.00920115697093,-0.012271305724431,-0.372447790585695,0.187022340683651,0.443212128490016,-0.552937481155913,-0.781090836340531,-0.196706607695237,0.0891019534481187,-0.973550172746615,-0.261099827513235,2.05217940615877,-0.0683361422923316,-0.359582065055287,1.65735945574441,0.550625487093926,-1.18793671288632,-0.426990077820876,1.23229300850767,1.482911215749,-0.496368476172133,-0.964530849385465,-0.102859532564628,25,0.564115661329882
"238",-0.731587885435383,-1.3290764312138,-0.797094553512564,0.248770257699863,0.41711707770017,0.558384924677135,1.84928510977572,0.0777415167561321,0.999042275518521,-0.661163326775994,0.849756122088724,0.591740474848391,0.104145379976415,1.90880211733078,-0.0996547279136817,0.766699083554913,-0.30732385940549,2.79685924921333,-0.601199018260227,1.01604456579934,0.290337262862995,-0.426990077820876,1.23229300850767,1.1498401252415,0.483477435837838,-0.300724446555526,0.65053795331849,1,-0.901530636330933
"239",2.83650741545999,-1.17291275924531,-0.414511187013095,-0.52905854672591,1.46735226655006,0.990131414783583,0.642177444303712,0.736750371362781,-0.586252057051673,-0.256178260568931,-0.720565133492397,0.366469879835926,0.604665770208442,-0.949530789955169,-0.255404087174625,1.06411442635322,-0.271773490618431,-0.395851134141409,1.65735945574441,1.57944660844273,-0.300972327436731,2.33355042530013,1.23229300850767,0.937840445273445,-0.526792405835903,-0.944321632143782,-0.329404303356682,5,3.49540825665151
"240",-0.731587885435383,-1.3290764312138,0.65672223918542,-1.21537808004277,0.0458101127337628,0.313102860732602,-0.282614946335449,-0.220152934870501,-0.633259737911877,-0.22444171131764,-0.466453505529079,-0.0277536614358882,0.221896010242539,0.318914004305708,1.57001388788087,0.583677969588211,-1.14950731206931,0.121430580325263,-0.601199018260227,0.636360580539659,-0.300972327436731,-0.426990077820876,0.28855345929243,0.197031063979933,-0.396821883643792,0.0174409669096528,1.08498029183385,1,-0.211102215118814
"241",-0.731587885435383,-1.3290764312138,-0.184961167113413,2.30772885765044,-1.4764712488333,0.474538504859361,1.68935369607915,1.84273028055104,-0.663261026581588,-0.539090671397617,-0.848226747225681,-1.26674193400445,1.47587407053729,-0.334905152286626,-0.956555066943699,1.29075374116164,1.03706268202061,-0.193405431414754,-0.601199018260227,1.06503604776833,0.88164685316272,-0.426990077820876,0.28855345929243,0.469621722045319,-0.707106329586755,-2.11335534697623,-0.319587424571398,2,-0.211102215118814
"242",0.457777214863075,-1.17291275924531,2.72267241828256,0.31740221103155,1.24541723031754,-0.537875728462715,1.45730796669628,-0.0761160571609202,0.233205393472387,-0.075642044850336,0.45059777164578,0.535422826095275,0.116826217081997,2.13505542572281,-0.280964380650558,0.9017320311631,0.521776312360023,-0.047559117828772,1.65735945574441,0.905813731369108,0.290337262862995,2.33355042530013,0.28855345929243,-0.846883246167199,-0.07496505743256,0.270387756373131,0.35857349460539,7,0.132093198933994
"243",-1.92095298573384,-1.25099459522955,-0.567544533612882,-0.0715121911813373,0.329115011159275,-0.32262820296037,-0.670166117893719,-0.794501385874397,-0.63991651630843,0.447121006521366,-0.686179839348067,-0.421977202707702,-0.782145745264018,-0.659764203789883,1.42030936103646,0.623351305074655,-0.451468212879834,-0.440487150296024,1.65735945574441,1.2365062346598,-0.300972327436731,-0.426990077820876,0.28855345929243,0.909492425846886,-0.713597701592434,0.653429246817737,0.983478007540262,2,-0.554297629171621
"244",-0.731587885435383,-1.09483092326107,0.27413887268595,0.752071248798894,0.730527946258094,0.279314004985141,0.103226263337247,0.447313956435696,0.196431358797597,2.24350289883537,0.294682613115761,0.422787528589042,0.283488647612512,1.03803262773551,0.432573683405611,0.794492860663504,1.33327736111071,3.75853527248201,1.65735945574441,-0.086263778502953,-1.18793671288632,-0.426990077820876,-0.655186089922812,0.335148957322476,0.221143222681774,1.25664194052633,1.71700489117049,2,0.479326206093306
"245",1.64714231516153,-1.25099459522955,0.27413887268595,0.203015622145407,-0.215108295080469,0.584665145814049,-0.778837638011811,-0.351226493586219,3.1560647046643,-0.14794931802924,-0.621002762280931,-0.30934190520147,-0.30405680494615,1.9441329642869,0.507678519334189,0.937256394061517,-0.0732316076335691,-0.569407808354753,1.65735945574441,1.17526688219856,-0.596627122586593,-0.426990077820876,0.28855345929243,-0.262291232484805,-0.197577181703505,0.517157381492979,0.712751273202644,5,0.475288612986802
"246",-0.731587885435383,-1.17291275924531,-0.0319278205136247,-0.18589878006748,1.50980940391628,-0.258804808770721,-0.360090991715826,2.60729097456857,0.826048859904952,0.696406916312035,0.166958792698399,-0.140388958942121,1.95223154313627,0.295559715639803,-0.0337913863185597,0.33307880260592,-0.314639242273363,-0.158183330211666,1.65735945574441,0.134197890357505,-0.596627122586593,2.33355042530013,-1.59892563913805,0.74835936744069,-0.885140254839816,0.365904959099699,-0.0714414966518411,4,1.16975462730543
"247",1.64714231516153,-1.09483092326107,2.79918909158245,-0.163021462290251,-1.42822450182623,1.84611576038593,0.916071497877941,0.715165878728549,-0.547025543984537,-0.630393606892304,-0.986810664728809,-0.985153690238865,0.219965672041455,-0.726241951961595,-0.909786029368883,-0.460732839938327,-0.261542754326632,-0.566916260067711,-0.601199018260227,1.65293383139622,0.585992058012857,-0.426990077820876,-0.655186089922812,0.633079205333194,-0.43209799480699,-2.08601347051015,-1.12212819426239,3,-1.07918473301709
"248",-0.731587885435383,-1.09483092326107,-1.02664457341225,0.431788799917693,1.21724113006541,-0.601699122652364,-0.399716633436929,1.74595044586528,1.1220498967356,-0.284583617888221,-0.510297266309746,-0.478294851460819,1.42479950766707,1.7664395869488,-0.773211896986579,1.14354584699552,1.02809211118065,-0.670188937997485,-0.601199018260227,0.183189372326496,-0.596627122586593,-0.426990077820876,0.28855345929243,-0.620906501382408,-1.00393221073243,-0.371521662458919,0.0037889516372469,7,-0.211102215118814
"249",0.457777214863075,-1.3290764312138,1.88098901198372,0.797825884353352,-1.18544687088665,0.254285222949985,0.862503564461041,0.781249053717588,2.53186543783656,1.0362132621037,3.16615114393585,-0.534612500213935,-1.22747294757713,-0.29414685207676,-0.124421976862105,-0.556720687631408,-0.551540601066546,0.299169480964857,1.65735945574441,0.244428724787734,1.17730164831258,-0.426990077820876,-1.59892563913805,0.0904682912001137,0.581549300763791,1.26369061300281,-0.372844255718607,1,-0.731951725857781
"250",0.457777214863075,-1.17291275924531,0.427172219285738,0.111506351036493,-1.21207907523456,0.634722709884362,-0.0774166251944778,-0.272414673633484,-0.090836760521887,-0.234459529484273,-0.600978596909462,-1.26674193400445,0.154760576269913,1.15894444014284,3.02731276377499,-0.774308735920141,-0.266297663694996,0.35961515910897,-0.601199018260227,0.673104192016402,1.17730164831258,2.33355042530013,1.23229300850767,1.01658170149843,-1.20510113718663,-0.255858738141253,2.55229486773413,5,0.564115661329882
"251",0.457777214863075,-1.17291275924531,-0.491027860312989,0.752071248798894,1.01846453239629,-0.779403475101974,-0.75198323352109,-0.831918707896722,-0.522480813580988,1.71578707490144,1.73232675610737,-0.253024256448353,-0.825411738381591,-0.370416056127306,0.475859306436077,1.09487196578737,-1.30943987001818,-0.646288251895001,1.65735945574441,0.820078637923375,-0.892281917736456,2.33355042530013,1.23229300850767,1.06019906785588,-0.658117078474053,1.63075833751096,-0.0308645422341219,5,0.564115661329882
"252",0.457777214863075,-1.3290764312138,-0.797094553512564,-0.277408051176395,0.553365891248135,1.90993915457558,-0.904539105840716,-0.581501621056387,-1.1724534933193,0.0613331364877177,0.565157536030928,-0.140388958942121,-0.462059778324524,-0.4354371642147,-0.74491717569163,0.0949935904746488,2.20558797893072,-0.464165194249457,-0.601199018260227,3.33089208883415,-0.00531753228686813,-0.426990077820876,-1.59892563913805,-0.765146976776955,-0.551978396218568,1.12966834587459,0.0119749286248455,2,-0.731951725857781
"253",0.457777214863075,-1.09483092326107,3.10525578478203,-1.35264198670614,-1.42899644977834,1.44815812602694,-0.560298346294221,-0.558878003354569,-1.03496231158582,-0.140311223779559,-0.609573147401557,-0.421977202707702,-0.157017397220728,-0.711772082758823,-0.730114016730018,0.662953188474345,-0.62735924714583,-0.313082944141065,-0.601199018260227,-0.821136008037813,0.290337262862995,-0.426990077820876,-0.655186089922812,-0.462722780033054,0.426814491135572,0.310302931437389,-0.872151894582414,5,-0.299929263461893
"254",0.457777214863075,-1.3290764312138,1.65143899208404,0.157260986590949,0.670701979969328,0.609693927849206,1.95933509624204,-1.02286783549367,-0.693551712548647,0.80222528369139,-0.432099926059209,-0.478294851460819,-1.04784114972534,-0.310103547320212,0.351245404895524,-0.77398446163059,0.102630196510086,5.03336688802803,1.65735945574441,0.954805213338099,-0.892281917736456,-0.426990077820876,1.23229300850767,1.04598014151195,-0.870227295453913,0.278054059413163,1.0096433243363,1,0.564115661329882
"255",-0.731587885435383,-1.3290764312138,2.34008905178309,-1.48990589336951,-1.45794449798258,1.52449591123417,-0.0935873165244542,0.795505724537505,-0.00021706004690289,-0.831395292214783,-0.534464249622814,-0.928836041485749,0.560205752096797,-0.409145104003705,-0.620670436991366,-0.325971575935725,-1.81441885747805,-0.470879960920941,-0.601199018260227,-0.429204152285888,1.47295644346245,-0.426990077820876,-0.655186089922812,-0.860130158792514,-0.597165866698232,-1.15789747725607,-1.33422929702116,1,0.479326206093306
"256",0.457777214863075,-1.40715826719804,1.72795566538394,1.98744640876924,-1.08470766313589,-0.406474622778144,-0.676976103736663,1.06281830241094,-0.677366526127517,-0.533531906635506,-1.09621621425966,-0.985153690238865,0.986056997004078,0.675268236535467,-0.257161404287985,0.209696004786396,0.483115872197218,0.278655868783473,-0.601199018260227,0.954805213338099,-0.300972327436731,-0.426990077820876,-0.655186089922812,0.411573453237757,-0.341170777239781,-1.44106393250075,0.11801396778632,6,-0.299929263461893
"257",-0.731587885435383,-1.56332193916652,2.03402235858351,-1.10099149115663,-1.15032323906551,0.249279466542953,-1.12925486734195,-1.1952123350728,-0.601282316455538,-0.428246246647365,-0.367644639769722,-0.534612500213935,-1.19513230617955,-0.75329102801486,-0.187567490342674,1.28379492954581,-0.732195943652354,0.792217806016761,1.65735945574441,-0.62517008016185,-0.300972327436731,-0.426990077820876,-0.655186089922812,-1.01085417683421,-0.0775443978516742,0.774077102308369,-0.171186915186011,1,0.479326206093306
"258",0.457777214863075,-1.56332193916652,-0.0319278205136247,0.111506351036493,-1.41008372495157,0.634722709884362,-1.58672644537971,0.602321844729812,-0.258264009825145,0.425060097997437,0.569079016690776,-0.872518392732633,0.593354721182902,-0.81137620041632,-0.886987527183741,-0.159073208832905,-0.843436918151004,-0.707575486090757,-0.601199018260227,0.68535206250865,0.88164685316272,-0.426990077820876,-0.655186089922812,-0.346506168429448,-0.110512269931279,1.15919166171511,-1.28985211551443,1,-0.299929263461893
"259",-0.731587885435383,-1.48524010318228,-0.644061206912776,-0.780709042275424,1.81781663680941,1.13029259418046,-0.0740732664992373,0.203940816430601,0.362018006488959,2.71242999249295,2.41924658665272,0.366469879835926,0.342633485764194,-0.601669990894664,-0.466801153282145,-0.69078833353822,-0.535831440841693,-0.470398872455149,-0.601199018260227,1.56719873795048,-1.18793671288632,-0.426990077820876,-1.59892563913805,-0.940580920834063,-0.701228911193537,1.71419414584979,-0.84703549221989,1,1.16975462730543
"260",0.457777214863075,-1.40715826719804,0.0445888527862693,1.39263614656129,0.455328501329769,-1.1348121800012,0.0723510757565699,1.53061531368945,-0.286076304957339,-0.649478543541135,0.332892631310951,0.366469879835926,1.65845369948926,-0.592432574767593,-0.805426276001706,2.30582652756406,-0.198964750675128,-0.477748357856673,1.65735945574441,-0.380212670316897,-0.596627122586593,-0.426990077820876,1.23229300850767,1.45121954231384,0.535002892037655,-0.565347219066587,-0.536792147149194,4,0.564115661329882
"261",-0.731587885435383,-1.48524010318228,-1.10316124671214,2.85678448430393,0.794599626283483,-0.889530116056662,0.812159156344097,-0.017359881763163,0.189706353907868,-0.466013755388685,-0.0160829496231406,1.09859931362644,0.524048570925424,1.2593478221045,-0.245730302630646,0.828745803262432,0.174249175047477,0.560569171167333,1.65735945574441,0.342411688725715,-0.596627122586593,-0.426990077820876,0.28855345929243,0.602778890188063,1.70088648772753,-0.297953189872126,0.243964310971273,1,-0.211102215118814
"262",0.457777214863075,-1.40715826719804,-0.873611226812458,-0.68919977116651,-1.28772997454164,2.1377010710955,-1.43986913316801,-1.44643053464343,0.239634420513434,-0.696422304476153,-0.869762449759213,-0.928836041485749,-1.18238318455361,-0.946325626898862,-0.0279694921729494,-0.672037613830974,-1.53124368537647,1.61248205083016,1.65735945574441,0.587369098570669,-0.00531753228686813,-0.426990077820876,-0.655186089922812,-0.4304855381197,-0.574888127755461,0.242847963420204,-0.513245620460414,1,-0.299929263461893
"263",1.64714231516153,-1.64140377515077,-0.337994513713201,0.0657517154820348,-1.34215230516561,-0.397714549065839,0.707822194594489,-0.169670889970847,-0.927835744367673,-0.433888657717798,-0.485893829059227,-0.0277536614358882,0.0204953322353597,-1.11325720790728,0.392464415446445,1.16400840244211,-0.373864581971658,-0.661814351224592,-0.601199018260227,0.440394652663697,-0.00531753228686813,-0.426990077820876,-1.59892563913805,1.01245340992206,1.769366515851,-0.743711282569924,0.132536400434395,0,-2.63365807902099
"264",-0.731587885435383,-1.64140377515077,-0.491027860312989,-0.574813182280367,1.23808372477247,1.0164116359205,2.1958040901911,0.361916092051438,1.99175859010016,-0.544011773803966,-0.756581161002687,-0.30934190520147,0.908472762101942,-0.683032578603541,-0.357662860041072,-0.0174608588334386,-0.124814435548055,-0.0557074680542286,1.65735945574441,2.51028476585355,-0.300972327436731,-0.426990077820876,-0.655186089922812,0.285897615510407,-1.01499134350981,-1.44541618561753,-0.446559236170174,0,0.479326206093306
"265",1.64714231516153,-1.56332193916652,-0.644061206912776,0.797825884353352,0.648701463334104,0.254285222949985,-0.94017635273867,0.75183410443697,-0.67541179346796,-0.531880408542079,-0.491862957799693,-0.421977202707702,0.489511079029185,-0.721740033310704,-0.166859636420618,1.61686167746476,0.888741239491667,-0.368436640738749,1.65735945574441,-0.184246742440934,-0.892281917736456,-0.426990077820876,1.23229300850767,1.46870849634098,-0.690254990137669,-0.693958475768106,0.268430468354324,1,2.0297619589907
"266",0.457777214863075,-1.40715826719804,0.65672223918542,-1.42127394003783,-0.964283782606246,1.48570129907968,-0.179560400955727,-1.23700780617034,-0.612895169510735,0.956648471604075,2.02080304355817,-0.590930148967051,-1.38620575509714,-0.0308613805598082,-0.849637926181442,-1.0221225614086,-1.26925820451563,0.105286777979267,-0.601199018260227,1.11402752973732,0.290337262862995,-0.426990077820876,-0.655186089922812,-0.280752032916881,-0.453449325247874,1.59607470718306,-1.30521917438684,3,-0.299929263461893
"267",4.02587251575845,-1.48524010318228,1.95750568528362,2.0332010443237,-0.747366408062461,-0.4315034048133,0.0228453195788233,2.10062007533134,-0.860863737689349,-0.636594387167771,-0.711237090534672,-0.872518392732633,1.61066079661654,-0.288984391850938,-0.299984653713035,2.80319967615594,0.63797421794739,3.83489010724173,-0.601199018260227,-1.01710193591378,0.290337262862995,-0.426990077820876,1.23229300850767,-0.310188477303321,-0.370451261328166,-1.58809094780221,1.01959881550687,3,4.96105455431233
"268",0.457777214863075,-1.48524010318228,2.1870557051833,0.0886290332592638,1.33496319276266,-0.411480379185175,-0.215550129182058,0.695535166958822,-0.95108410970354,-0.530687193138202,-0.613904885154549,0.817011069860856,0.429826391492964,-1.02085756410932,0.828455986194511,0.810186397809787,2.39947931669008,-0.428544175931218,1.65735945574441,-0.441452022778135,-0.892281917736456,-0.426990077820876,1.23229300850767,-0.975717548834137,0.0733470166665186,-0.69704806400536,1.45131657717511,1,0.564115661329882
"269",-0.731587885435383,-1.40715826719804,-0.950127900112352,1.62140932433358,1.37510448627254,-0.203741488293377,3.87851106860994,-1.13969580192048,0.0797674953916541,-0.564190530706544,-0.34329131651299,0.817011069860856,-0.88751046942725,3.00278289113071,0.107815154497504,-0.397969106918648,1.69651004125406,0.262990099969587,-0.601199018260227,0.746591414969888,-1.18793671288632,-0.426990077820876,1.23229300850767,-1.26987581718133,0.490068793223982,-1.22008115912138,1.04919883113309,2,-0.901530636330933
"270",1.64714231516153,-1.56332193916652,0.427172219285738,0.98084442657118,-1.36994243144169,0.152918655707601,0.676182823485422,-0.665803034503944,1.98627248702513,2.70148537648814,2.63959794003077,-0.421977202707702,-0.764211995222496,0.634000921250678,-0.625645145161305,-0.0244244413334121,0.602344000214457,-0.291565169125627,1.65735945574441,0.415898911679201,-0.00531753228686813,-0.426990077820876,-0.655186089922812,0.165903437277364,1.25944498412164,1.68469595280285,-0.290354437875452,1,-1.07918473301709
"271",-1.92095298573384,-1.40715826719804,-0.72057788021267,-0.917972948938797,0.427924349029754,1.20663037938769,0.527836405999769,-1.23116614663268,0.102113648800511,-0.601538581264697,-0.37206436214372,0.985964016120205,-0.631756545552546,-0.163387624611966,-0.792181013293214,-0.403542436231314,0.073530192620041,-0.592404844649068,1.65735945574441,0.0974542788807621,-0.892281917736456,-0.426990077820876,-0.655186089922812,-0.524600975920433,0.46728500490529,-0.164490798963405,-0.828735225896895,4,1.25858167564851
"272",-0.731587885435383,-1.71948561113501,2.1105390318834,0.637684659912751,1.48394914752049,-0.715580080912326,0.534232613111758,0.0613096641742933,0.216562934198307,0.991833902850665,-0.596107251427555,0.929646367367089,-0.258690000603871,-0.0562394053292305,-0.740200187102508,0.339680858152599,1.51863724286711,-0.527129370687901,1.65735945574441,-0.723153044099832,-0.596627122586593,-0.426990077820876,1.23229300850767,-0.404553371911796,0.255971641388327,0.653884853504845,-0.14259435540074,1,-0.901530636330933
"273",-0.731587885435383,-1.71948561113501,0.886272259085102,0.203015622145407,1.90581870335031,-0.474052334273066,0.691551066889948,-1.28992190940043,-0.32999845410053,-0.496342056428449,-0.43631990436958,-0.703565446473284,-1.21852235540635,-1.02597495687616,-0.671312655484798,-1.55447192079486,-0.724240720719569,-0.645060274524959,1.65735945574441,0.0117191854350284,-1.18793671288632,-0.426990077820876,-0.655186089922812,-0.154134864613823,-1.37867364435281,-0.310975823573159,-1.3078068382166,0,0.479326206093306
"274",0.457777214863075,-1.71948561113501,0.197622199386057,0.271647575477092,-0.883229247634369,-0.512846946427559,0.0784375822688898,-0.241758466526938,-0.657857754416753,-0.53024553714017,0.182982201034554,-1.04147133899198,-0.258164251611661,0.353565411897281,0.372991075205401,0.518734993664542,-1.24003517505924,-0.230896997901546,-0.601199018260227,3.04919106751245,0.585992058012857,-0.426990077820876,-0.655186089922812,1.14779609722163,-0.920988714902084,-0.147359853588291,-0.021836381578153,1,-0.299929263461893
"275",-0.731587885435383,-1.71948561113501,-0.797094553512564,0.500420753249379,0.506663040145291,-0.639242295705098,-0.567838745584719,-0.940611679375947,-0.933999773036971,-0.708329205278865,-0.470681296747215,-1.04147133899198,-0.637122873413188,-1.49936279797138,-0.446702297769608,0.921793780746358,0.787022582471725,-0.117402119761257,1.65735945574441,-0.20874248342543,-0.892281917736456,-0.426990077820876,-0.655186089922812,0.982452306852537,-1.40443080488467,-0.513305853422734,-0.174058766748373,0,0.479326206093306
"276",0.457777214863075,-1.71948561113501,0.65672223918542,-0.208776097844709,0.637894192004521,0.812427062333972,-0.00325238943365233,-1.19344940033897,-0.562708154209255,-0.348126890143175,-0.806296306531254,-0.140388958942121,-1.09147640426423,-0.741752610957174,3.78082561738812,-0.713819108830816,-0.230512339292829,-0.667574494074879,-0.601199018260227,-0.429204152285888,-0.300972327436731,-0.426990077820876,-0.655186089922812,-0.148409671377845,-0.574888127755461,-0.182780053151148,2.78996154487528,0,-0.299929263461893
